ENT
    115202,      78465,      78464,        337,         58,         11, NO_EVENT
    115227,      78521,      78475,        389,         73,         56, NO_EVENT
    115252,      78526,      78498,        772,         78,          5, NO_EVENT
    115277,      78545,      78527,        274,         47,         19, NO_EVENT
    115302,      78538,      78518,       1147,         91,         -7, NO_EVENT
    115327,      78557,      78532,        479,         63,         19, NO_EVENT
    115352,      78506,      78531,        594,         67,        -51, NO_EVENT
    115377,      78485,      78487,        588,         79,        -21, NO_EVENT
    115402,      78457,      78462,        333,         50,        -28, NO_EVENT
    115427,      78424,      78418,        781,         74,        -33, NO_EVENT
    115452,      78400,      78393,        376,         67,        -24, NO_EVENT
    115477,      78412,      78407,        207,         47,         12, NO_EVENT
    115502,      78455,      78428,        660,         67,         53, NO_EVENT
    115527,      78477,      78439,        361,         55,         22, NO_EVENT
    115552,      78510,      78496,        857,         90,         67, NO_EVENT
    115577,      78554,      78523,        582,         60,         44, NO_EVENT
    115602,      78603,      78548,        689,         83,         77, NO_EVENT
    115627,      78580,      78574,        162,         42,        -23, NO_EVENT
    115652,      78602,      78583,        318,         47,          2, NO_EVENT
    115677,      78611,      78596,        830,         87,          9, NO_EVENT
    115702,      78601,      78587,        467,         70,         46, NO_EVENT
    115727,      78591,      78599,        291,         52,        -10, NO_EVENT
    115752,      78622,      78586,        395,         59,         20, NO_EVENT
    115777,      78579,      78584,       1366,        110,        -43, NO_EVENT
    115802,      78589,      78581,        730,         72,         11, NO_EVENT
    115827,      78484,      78524,       1372,        111,       -105, NO_EVENT
    115852,      78325,      78372,       3225,        157,       -111, NO_EVENT
    115877,      78030,      78188,       9643,        295,       -295, NO_EVENT
    115902,      77663,      77836,      13286,        336,       -336, NO_EVENT
    115927,      77377,      77514,       4305,        286,       -286, NO_EVENT
    115952,      77027,      77211,      16842,        350,       -350, NO_EVENT
    115977,      76517,      76779,      20790,        444,       -444, NO_EVENT
    116002,      76295,      76428,       2972,        222,       -222, NO_EVENT
    116027,      76123,      76229,       3789,        172,       -172, NO_EVENT
    116052,      75529,      75806,      33409,        526,       -526, NO_EVENT
    116077,      74899,      75317,      26499,        630,       -630, NO_EVENT
    116102,      73984,      74368,      84558,        915,       -915, NO_EVENT
    116127,      73523,      73698,      11225,        348,       -348, NO_EVENT
    116152,      72732,      73079,      70240,        747,       -747, NO_EVENT
    116177,      72464,      72558,       3836,        184,       -184, NO_EVENT
    116202,      72610,      72554,       7949,        246,        216, NO_EVENT
    116227,      74488,      73638,     382992,       1878,       1878, NO_EVENT
    116252,      74345,      74583,      15906,        384,       -143, NO_EVENT
    116277,      74586,      74357,       4274,        302,        241, NO_EVENT
    116302,      75073,      74849,      27985,        487,        487, NO_EVENT
    116327,      75347,      75262,       3508,        166,        146, NO_EVENT
    116352,      75607,      75488,       3869,        260,        260, NO_EVENT
    116377,      75707,      75635,       1198,        116,        100, NO_EVENT
    116402,      75213,      75439,      31214,        494,       -494, NO_EVENT
    116427,      75541,      75334,      13950,        354,        354, NO_EVENT
    116452,      75829,      75681,       6495,        288,        288, NO_EVENT
    116477,      76031,      75936,       4378,        202,        202, NO_EVENT
    116502,      75447,      75643,      27148,        449,       -449, NO_EVENT
    116527,      75556,      75417,       3076,        205,        109, NO_EVENT
    116552,      76331,      75877,      54144,        775,        775, NO_EVENT
    116577,      76820,      76539,      25418,        489,        489, NO_EVENT
    116602,      77184,      77019,      10856,        364,        364, NO_EVENT
    116627,      77307,      77232,       1744,        123,        123, NO_EVENT
    116652,      77409,      77351,        991,         90,         88, NO_EVENT
    116677,      77535,      77445,       2923,        194,        126, NO_EVENT
    116702,      77651,      77583,       1472,        116,        116, NO_EVENT
    116727,      77770,      77711,       1590,        119,        119, NO_EVENT
    116752,      77823,      77792,        604,         68,         53, NO_EVENT
    116777,      77969,      77902,       2280,        145,        145, NO_EVENT
    116802,      78065,      77999,       1418,        121,         96, NO_EVENT
    116827,      78155,      78062,       3916,        189,        189, NO_EVENT
    116852,      78167,      78145,        206,         40,         12, NO_EVENT
    116877,      78253,      78230,        827,         94,         33, NO_EVENT
    116902,      78302,      78269,       1301,        114,         49, NO_EVENT
    116927,      78350,      78332,        457,         64,         48, NO_EVENT
    116952,      78355,      78359,        542,         72,          5, NO_EVENT
    116977,      78362,      78365,        369,         57,          7, NO_EVENT
    117002,      78333,      78343,         44,         29,        -29, NO_EVENT
    117027,      78152,      78237,       3199,        181,       -181, NO_EVENT
    117052,      77692,      77914,      17713,        460,       -460, NO_EVENT
    117077,      77358,      77456,      14813,        341,       -334, NO_EVENT
    117102,      77288,      77280,        944,         83,         38, NO_EVENT
    117127,      77297,      77272,        355,         55,          9, NO_EVENT
    117152,      77275,      77274,         94,         24,         -4, NO_EVENT
    117177,      77031,      77181,       4482,        244,       -244, NO_EVENT
    117202,      76428,      76748,      37617,        603,       -603, NO_EVENT
    117227,      74741,      75681,     251542,       1567,      -1567, NO_EVENT
    117252,      72128,      73173,     617903,       2613,      -2613, NO_EVENT
    117277,      71218,      71677,      84907,        910,       -910, NO_EVENT
    117302,      70938,      71030,       7859,        280,       -280, NO_EVENT
    117327,      70915,      70857,       4854,        209,        -23, NO_EVENT
    117352,      71360,      71341,      79110,        734,        445, NO_EVENT
    117377,      70765,      71006,      27511,        595,       -595, NO_EVENT
    117402,      70415,      70554,       9995,        291,       -291, NO_EVENT
